date	time	subject	trialcode	trialnum	latency	response	
090607	10:55	806	JSseeUR102	166	500	0	
090607	10:55	806	UR102 velocity	167	2854	velocity	
090607	10:55	806	JSUR102	168	543	8	
090607	10:55	806	JSseeUR101	169	500	0	
090607	10:55	806	UR101 beard	170	1821	food	
090607	10:55	806	JSUR101	171	817	1	
090607	10:55	806	JSseeUR72	172	500	0	
090607	10:55	806	UR72 band	173	3870	food	
090607	10:55	806	JSUR72	174	4408	7	
090607	10:55	806	JSseeUR51	175	500	0	
090607	10:55	806	UR51 cabbage	176	2974	carry	
090607	10:55	806	JSUR51	177	2732	8	
090607	10:55	806	JSseeHL54	178	500	0	
090607	10:55	806	HL54 indian	179	2164	indian	
090607	10:55	806	JSHL54	180	833	8	
090607	10:55	806	JSseeUR39	181	500	0	
090607	10:55	806	UR39 faith	182	3938	combination	
090607	10:55	806	JSUR39	183	1596	8	
090607	10:55	806	JSseeUR49	184	500	0	
090607	10:55	806	UR49 casket	185	1627	owner	
090607	10:55	806	JSUR49	186	4686	7	
090607	10:55	806	JSseeLH49	187	500	0	
090607	10:55	806	LH49 kindness	188	4239	piece	
090607	10:55	806	JSLH49	189	2475	8	
090607	10:55	806	JSseeUR10	190	500	0	
090607	10:55	806	UR10 tribe	191	2551	control	
090607	10:55	806	JSUR10	192	1728	7	
090607	10:55	806	JSseeHL06	193	500	0	
090607	10:55	806	HL06 egg	194	2138		
090607	10:55	806	JSHL06	195	3722	5	
090607	10:55	806	JSseeUR71	196	500	0	
090607	10:55	806	UR71 padding	197	1472		
090607	10:55	806	JSUR71	198	3636	10	
090607	10:55	806	JSseeUR25	199	500	0	
090607	10:55	806	UR25 partner	200	2259	partner	
090607	10:55	806	JSUR25	201	2457	8	
090607	10:55	806	JSseeUR03	202	500	0	
090607	10:55	806	UR03 vehicle	203	3386	student	
090607	10:55	806	JSUR03	204	5298	3	
090607	10:55	806	JSseeHL28	205	500	0	
090607	10:55	806	HL28 bird	206	2149	bird	
090607	10:55	806	JSHL28	207	508	3	
090607	10:55	806	JSseeUR100	208	500	0	
090607	10:55	806	UR100 comb	209	2160	4	
090607	10:55	806	JSUR100	210	811	8	
090607	10:55	806	JSseeUR89	211	500	0	
090607	10:55	806	UR89 crow	212	2009	car	
090607	10:55	806	JSUR89	213	3092	6	
090607	10:55	806	JSseeUR29	214	500	0	
090607	10:55	806	UR29 patrol	215	3660	control	
090607	10:55	806	JSUR29	216	1654	4	
090607	10:55	806	JSseeHL38	217	500	0	
090607	10:55	806	HL38 boat	218	1362	boat	
090607	10:55	806	JSHL38	219	2674	8	
090607	10:55	806	JSseeLH33	220	500	0	
090607	10:55	806	LH33 fable	221	3218	fall	
090607	10:55	806	JSLH33	222	3098	8	
090607	10:55	806	JSseeUR31	223	500	0	
090607	10:55	806	UR31 diameter	224	1885	diameter	
090607	10:55	806	JSUR31	225	4610	6	
090607	10:55	806	JSseeHL19	226	500	0	
090607	10:55	806	HL19 car	227	3161	deer	
090607	10:55	806	JSHL19	228	3460	2	
090607	10:55	806	JSseeLH31	229	500	0	
090607	10:55	806	LH31 self	230	2149	control	
090607	10:55	806	JSLH31	231	420	2	
090607	10:55	806	JSseeLH13	232	500	0	
090607	10:55	806	LH13 crease	233	2021	cease	
090607	10:55	806	JSLH13	234	3420	8	
090607	10:55	806	JSseeUR37	235	500	0	
090607	10:55	806	UR37 cloth	236	2183	cotch	
090607	10:55	806	JSUR37	237	2095	8	
090607	10:55	806	JSseeHL27	238	500	0	
090607	10:55	806	HL27 rain	239	2095	rain	
090607	10:55	806	JSHL27	240	1560	8	
090607	10:55	806	JSseeUR104	241	500	0	
090607	10:55	806	UR104 aardvark	242	2441	letters	
090607	10:55	806	JSUR104	243	1833	7	
090607	10:55	806	JSseeUR38	244	500	0	
090607	10:55	806	UR38 energy	245	2117	enemy	
090607	10:55	806	JSUR38	246	4013	8	
090607	10:55	806	JSseeUR90	247	500	0	
090607	10:55	806	UR90 sailing	248	2764	money	
090607	10:55	806	JSUR90	249	722	8	
090607	10:55	806	JSseeUR57	250	500	0	
090607	10:55	806	UR57 benefit	251	3451	fruit	
090607	10:55	806	JSUR57	252	1771	8	
090607	10:55	806	JSseeUR86	253	500	0	
090607	10:55	806	UR86 boulevard	254	5709	hazard	
090607	10:55	806	JSUR86	255	4154	8	
090607	10:55	806	JSseeLH45	256	500	0	
090607	10:55	806	LH45 intellect	257	3781	thinking	
090607	10:55	806	JSLH45	258	1121	9	
090607	10:55	806	JSseeLH26	259	500	0	
090607	10:55	806	LH26 center	260	3696	money	
090607	10:55	806	JSLH26	261	2184	8	
090607	10:55	806	JSseeUR12	262	500	0	
090607	10:55	806	UR12 unicorn	263	4781	spoon	
090607	10:55	806	JSUR12	264	1148	8	
090607	10:55	806	JSseeUR108	265	500	0	
090607	10:55	806	UR108 shield	266	2444	shield	
090607	10:55	806	JSUR108	267	7542	7	
090607	10:55	806	JSseeUR99	268	500	0	
090607	10:55	806	UR99 branch	269	4597	brand	
090607	10:55	806	JSUR99	270	2606	7	
090607	10:55	806	JSseeHL29	271	500	0	
090607	10:55	806	HL29 ring	272	1700	ring	
090607	10:55	806	JSHL29	273	593	7	
090607	10:55	806	JSseeHL26	274	500	0	
090607	10:55	806	HL26 light	275	1884	sight	
090607	10:55	806	JSHL26	276	3908	5	
090607	10:55	806	JSseeLH28	277	500	0	
090607	10:55	806	LH28 vagrant	278	3414	vagrant	
090607	10:55	806	JSLH28	279	3679	2	
090607	10:55	806	JSseeHL52	280	500	0	
090607	10:55	806	HL52 sand	281	2025	hill	
090607	10:55	806	JSHL52	282	4287	5	
090607	10:55	806	JSseeHL48	283	500	0	
090607	10:55	806	HL48 airplane	284	2812	airplane	
090607	10:55	806	JSHL48	285	5862	7	
090607	10:55	806	JSseeUR43	286	500	0	
090607	10:55	806	UR43 balloon	287	2871	vote	
090607	10:55	806	JSUR43	288	1093	8	
090607	10:55	806	JSseeUR93	289	500	0	
090607	10:55	806	UR93 catcher	290	1684	queen	
090607	10:55	806	JSUR93	291	1692	8	
090607	10:55	806	JSseeHL20	292	500	0	
090607	10:55	806	HL20 wine	293	1373	wine	
090607	10:55	806	JSHL20	294	1722	7	
090607	10:55	806	JSseeHL13	295	500	0	
090607	10:55	806	HL13 map	296	1503	map	
090607	10:55	806	JSHL13	297	3321	6	
090607	10:55	806	JSseeHL12	298	500	0	
090607	10:55	806	HL12 space	299	2559	space	
090607	10:55	806	JSHL12	300	3965	8	
090607	10:55	806	JSseeUR02	301	500	0	
090607	10:55	806	UR02 comma	302	1977	moon	
090607	10:55	806	JSUR02	303	2596	7	
090607	10:55	806	JSseeUR48	304	500	0	
090607	10:55	806	UR48 democracy	305	2825	democracy	
090607	10:55	806	JSUR48	306	1666	8	
090607	10:55	806	JSseeUR08	307	500	0	
090607	10:55	806	UR08 assistant	308	6065	assistant	
090607	10:55	806	JSUR08	309	3975	7	
090607	10:55	806	JSseeUR84	310	500	0	
090607	10:55	806	UR84 flag	311	3266	dog	
090607	10:55	806	JSUR84	312	1755	8	
090607	10:55	806	JSseeUR26	313	500	0	
090607	10:55	806	UR26 eternity	314	5118	ethics	
090607	10:55	806	JSUR26	315	2016	8	
090607	10:55	806	JSseeLH52	316	500	0	
090607	10:55	806	LH52 bureau	317	1997	beauty	
090607	10:55	806	JSLH52	318	4233	8	
090607	10:55	806	JSseeUR44	319	500	0	
090607	10:55	806	UR44 rot	320	2434	diamond	
090607	10:55	806	JSUR44	321	493	8	
090607	10:55	806	JSseeUR16	322	500	0	
090607	10:55	806	UR16 century	323	2447	century	
090607	10:55	806	JSUR16	324	697	8	
