date	time	subject	trialcode	trialnum	latency	response	
091107	09:58	836	UR49 casket	185	5570	cash	
091107	09:58	836	JSUR49	186	2440	5	
091107	09:58	836	JSseeLH49	187	500	0	
091107	09:58	836	LH49 kindness	188	3880	kindness	
091107	09:58	836	JSLH49	189	1208	3	
091107	09:58	836	JSseeUR10	190	500	0	
091107	09:58	836	UR10 tribe	191	2093	dance	
091107	09:58	836	JSUR10	192	1807	2	
091107	09:58	836	JSseeHL06	193	500	0	
091107	09:58	836	HL06 egg	194	2170	egg	
091107	09:58	836	JSHL06	195	1486	1	
091107	09:58	836	JSseeUR71	196	500	0	
091107	09:58	836	UR71 padding	197	1803	water	
091107	09:58	836	JSUR71	198	3069	8	
091107	09:58	836	JSseeUR25	199	500	0	
091107	09:58	836	UR25 partner	200	10684	painter	
091107	09:58	836	JSUR25	201	3352	3	
091107	09:58	836	JSseeUR03	202	500	0	
091107	09:58	836	UR03 vehicle	203	4161	hold	
091107	09:58	836	JSUR03	204	1729	3	
091107	09:58	836	JSseeHL28	205	500	0	
091107	09:58	836	HL28 bird	206	2154	bird	
091107	09:58	836	JSHL28	207	756	1	
091107	09:58	836	JSseeUR100	208	500	0	
091107	09:58	836	UR100 comb	209	2124	comb	
091107	09:58	836	JSUR100	210	4139	8	
091107	09:58	836	JSseeUR89	211	500	0	
091107	09:58	836	UR89 crow	212	1625	cow	
091107	09:58	836	JSUR89	213	2721	1	
091107	09:58	836	JSseeUR29	214	500	0	
091107	09:58	836	UR29 patrol	215	1678	pool	
091107	09:58	836	JSUR29	216	4935	4	
091107	09:58	836	JSseeHL38	217	500	0	
091107	09:58	836	HL38 boat	218	1401	boat	
091107	09:58	836	JSHL38	219	2482	3	
091107	09:58	836	JSseeLH33	220	500	0	
091107	09:58	836	LH33 fable	221	2255	fable	
091107	09:58	836	JSLH33	222	2846	6	
091107	09:58	836	JSseeUR31	223	500	0	
091107	09:58	836	UR31 diameter	224	2591	digital	
091107	09:58	836	JSUR31	225	5096	1	
091107	09:58	836	JSseeHL19	226	500	0	
091107	09:58	836	HL19 car	227	1798	cars	
091107	09:58	836	JSHL19	228	2828	3	
091107	09:58	836	JSseeLH31	229	500	0	
091107	09:58	836	LH31 self	230	1589	self	
091107	09:58	836	JSLH31	231	818	2	
091107	09:58	836	JSseeLH13	232	500	0	
091107	09:58	836	LH13 crease	233	2465	crease	
091107	09:58	836	JSLH13	234	2674	8	
091107	09:58	836	JSseeUR37	235	500	0	
091107	09:58	836	UR37 cloth	236	2920	fluff	
091107	09:58	836	JSUR37	237	3108	3	
091107	09:58	836	JSseeHL27	238	500	0	
091107	09:58	836	HL27 rain	239	1946	rain	
091107	09:58	836	JSHL27	240	4616	5	
091107	09:58	836	JSseeUR104	241	500	0	
091107	09:58	836	UR104 aardvark	242	4003	advice	
091107	09:58	836	JSUR104	243	2188	3	
091107	09:58	836	JSseeUR38	244	500	0	
091107	09:58	836	UR38 energy	245	3440	enrage	
091107	09:58	836	JSUR38	246	3280	4	
091107	09:58	836	JSseeUR90	247	500	0	
091107	09:58	836	UR90 sailing	248	2295	money	
091107	09:58	836	JSUR90	249	1682	3	
091107	09:58	836	JSseeUR57	250	500	0	
091107	09:58	836	UR57 benefit	251	3614	benefit	
091107	09:58	836	JSUR57	252	3906	7	
091107	09:58	836	JSseeUR86	253	500	0	
091107	09:58	836	UR86 boulevard	254	3565	boulder	
091107	09:58	836	JSUR86	255	3816	2	
091107	09:58	836	JSseeLH45	256	500	0	
091107	09:58	836	LH45 intellect	257	6054	intellect	
091107	09:58	836	JSLH45	258	3326	7	
091107	09:58	836	JSseeLH26	259	500	0	
091107	09:58	836	LH26 center	260	1535	center	
091107	09:58	836	JSLH26	261	2362	6	
091107	09:58	836	JSseeUR12	262	500	0	
091107	09:58	836	UR12 unicorn	263	5514	unicorn	
091107	09:58	836	JSUR12	264	2881	6	
091107	09:58	836	JSseeUR108	265	500	0	
091107	09:58	836	UR108 shield	266	4355	shield	
091107	09:58	836	JSUR108	267	7486	5	
091107	09:58	836	JSseeUR99	268	500	0	
091107	09:58	836	UR99 branch	269	2199	branch	
091107	09:58	836	JSUR99	270	3261	4	
091107	09:58	836	JSseeHL29	271	500	0	
091107	09:58	836	HL29 ring	272	1773	ring	
091107	09:58	836	JSHL29	273	1284	5	
091107	09:58	836	JSseeHL26	274	500	0	
091107	09:58	836	HL26 light	275	3803	light	
091107	09:58	836	JSHL26	276	2404	2	
091107	09:58	836	JSseeLH28	277	500	0	
091107	09:58	836	LH28 vagrant	278	2847	vacant	
091107	09:58	836	JSLH28	279	2276	3	
091107	09:58	836	JSseeHL52	280	500	0	
091107	09:58	836	HL52 sand	281	988	sand	
091107	09:58	836	JSHL52	282	4274	4	
091107	09:58	836	JSseeHL48	283	500	0	
091107	09:58	836	HL48 airplane	284	1751	plane	
091107	09:58	836	JSHL48	285	4471	9	
091107	09:58	836	JSseeUR43	286	500	0	
091107	09:58	836	UR43 balloon	287	4817	balloon	
091107	09:58	836	JSUR43	288	4566	3	
091107	09:58	836	JSseeUR93	289	500	0	
091107	09:58	836	UR93 catcher	290	4701	catcher	
091107	09:58	836	JSUR93	291	2739	7	
091107	09:58	836	JSseeHL20	292	500	0	
091107	09:58	836	HL20 wine	293	1901	wine	
091107	09:58	836	JSHL20	294	2509	3	
091107	09:58	836	JSseeHL13	295	500	0	
091107	09:58	836	HL13 map	296	1314	map	
091107	09:58	836	JSHL13	297	2218	7	
091107	09:58	836	JSseeHL12	298	500	0	
091107	09:58	836	HL12 space	299	1531	space	
091107	09:58	836	JSHL12	300	2322	8	
091107	09:58	836	JSseeUR02	301	500	0	
091107	09:58	836	UR02 comma	302	3837	come	
091107	09:58	836	JSUR02	303	2121	8	
091107	09:58	836	JSseeUR48	304	500	0	
091107	09:58	836	UR48 democracy	305	3478	democrat	
091107	09:58	836	JSUR48	306	7654	4	
091107	09:58	836	JSseeUR08	307	500	0	
091107	09:58	836	UR08 assistant	308	1644	chair	
091107	09:58	836	JSUR08	309	3409	5	
091107	09:58	836	JSseeUR84	310	500	0	
091107	09:58	836	UR84 flag	311	3644	fire	
091107	09:58	836	JSUR84	312	8488	3	
091107	09:58	836	JSseeUR26	313	500	0	
091107	09:58	836	UR26 eternity	314	2559	values	
091107	09:58	836	JSUR26	315	3288	8	
091107	09:58	836	JSseeLH52	316	500	0	
091107	09:58	836	LH52 bureau	317	9909	burden	
091107	09:58	836	JSLH52	318	3209	9	
091107	09:58	836	JSseeUR44	319	500	0	
091107	09:58	836	UR44 rot	320	2123	riot	
091107	09:58	836	JSUR44	321	7665	6	
091107	09:58	836	JSseeUR16	322	500	0	
091107	09:58	836	UR16 century	323	3034	change	
091107	09:58	836	JSUR16	324	7592	9	
