date	time	subject	trialcode	trialnum	latency	response	
090607	11:06	807	LH36 gang	60	1778	gang	
090607	11:06	807	JSLH48	61	1660	8	
090607	11:06	807	LH48 outcome	62	3885	outcome	
090607	11:06	807	JSLH15	63	3030	10	
090607	11:06	807	LH15 blessing	64	2627	blessing	
090607	11:06	807	JSHL35	65	4117	5	
090607	11:06	807	HL35 cake	66	1759	cake	
090607	11:06	807	JSUR40	67	2492	8	
090607	11:06	807	UR40 dancer	68	2778	dancer	
090607	11:06	807	JSUR88	69	3023	5	
090607	11:06	807	UR88 circus	70	3001	circus	
090607	11:06	807	JSUR81	71	1494	8	
090607	11:06	807	UR81 acid	72	3493	acid	
090607	11:06	807	JSUR92	73	3269	8	
090607	11:06	807	UR92 dart	74	2650	dare	
090607	11:06	807	JSHL44	75	1507	5	
090607	11:06	807	HL44 baseball	76	3892	baseball	
090607	11:06	807	JSHL46	77	3107	3	
090607	11:06	807	HL46 butter	78	3468	butter	
090607	11:06	807	JSUR15	79	2173	8	
090607	11:06	807	UR15 compass	80	3107	compass	
090607	11:06	807	JSLH35	81	1476	7	
090607	11:06	807	LH35 shelter	82	2067	shelter	
090607	11:06	807	JSUR91	83	9460	4	
090607	11:06	807	UR91 anteater	84	5428	antelers	
090607	11:06	807	JSLH08	85	1746	10	
090607	11:06	807	LH08 house	86	1514	house	
090607	11:06	807	JSLH21	87	3263	5	
090607	11:06	807	LH21 monument	88	2505	monument	
090607	11:06	807	JSUR83	89	1339	5	
090607	11:06	807	UR83 lesson	90	1727	lesson	
090607	11:06	807	JSHL22	91	2273	6	
090607	11:06	807	HL22 problem	92	2243	problem	
090607	11:06	807	JSLH47	93	6602	4	
090607	11:06	807	LH47 detergent	94	3319	detergent	
090607	11:06	807	JSUR56	95	2906	2	
090607	11:06	807	UR56 antler	96	3185	enter	
090607	11:06	807	JSUR80	97	3181	10	
090607	11:06	807	UR80 antique	98	3157	clinic	
090607	11:06	807	JSUR11	99	3229	3	
090607	11:06	807	UR11 foundation	100	5315	foundation	
090607	11:06	807	JSHL11	101	2856	4	
090607	11:06	807	HL11 rock	102	1502	rock	
090607	11:06	807	JSLH16	103	2020	7	
090607	11:06	807	LH16 power	104	1749	power	
090607	11:06	807	JSUR18	105	4572	8	
090607	11:06	807	UR18 relief	106	1913	relief	
090607	11:06	807	JSLH39	107	2117	2	
090607	11:06	807	LH39 reward	108	2669	reward	
090607	11:06	807	JSUR79	109	3456	3	
090607	11:06	807	UR79 beetle	110	9383	vegetables	
090607	11:06	807	JSUR102	111	3589	4	
090607	11:06	807	UR102 velocity	112	2619	velocity	
090607	11:06	807	JSUR101	113	5080	2	
090607	11:06	807	UR101 beard	114	2061	beard	
090607	11:06	807	JSUR72	115	5324	4	
090607	11:06	807	UR72 band	116	1809	band	
090607	11:06	807	JSUR51	117	2243	4	
090607	11:06	807	UR51 cabbage	118	2088	cabbage	
090607	11:06	807	JSHL54	119	4691	4	
090607	11:06	807	HL54 indian	120	2756	indian	
090607	11:06	807	JSUR39	121	1930	10	
090607	11:06	807	UR39 faith	122	6326	fashion	
090607	11:06	807	JSUR49	123	2213	7	
090607	11:06	807	UR49 casket	124	1860	casket	
090607	11:06	807	JSLH49	125	2495	5	
090607	11:06	807	LH49 kindness	126	2214	kindness	
090607	11:06	807	JSUR10	127	3132	2	
090607	11:06	807	UR10 tribe	128	1846	tribe	
090607	11:06	807	JSHL06	129	3040	1	
090607	11:06	807	HL06 egg	130	1778	egg	
090607	11:06	807	JSUR71	131	1951	3	
090607	11:06	807	UR71 padding	132	2192	padding	
090607	11:06	807	JSUR25	133	1942	8	
090607	11:06	807	UR25 partner	134	2517	partner	
090607	11:06	807	JSUR03	135	2285	2	
090607	11:06	807	UR03 vehicle	136	2651	vehicle	
090607	11:06	807	JSHL28	137	2566	1	
090607	11:06	807	HL28 bird	138	1636	bird	
090607	11:06	807	JSUR100	139	1738	8	
090607	11:06	807	UR100 comb	140	1694	comb	
090607	11:06	807	JSUR89	141	2522	4	
090607	11:06	807	UR89 crow	142	1782	crow	
090607	11:06	807	JSUR29	143	5689	2	
090607	11:06	807	UR29 patrol	144	1862	patrol	
090607	11:06	807	JSHL38	145	7297	2	
090607	11:06	807	HL38 boat	146	2398	boat	
090607	11:06	807	JSLH33	147	5966	5	
090607	11:06	807	LH33 fable	148	1956	fable	
090607	11:06	807	JSUR31	149	3814	4	
090607	11:06	807	UR31 diameter	150	2161	diameter	
090607	11:06	807	JSHL19	151	4798	2	
090607	11:06	807	HL19 car	152	1638	car	
090607	11:06	807	JSLH31	153	3270	1	
090607	11:06	807	LH31 self	154	1589	self	
090607	11:06	807	JSLH13	155	3637	8	
090607	11:06	807	LH13 crease	156	3314	dress	
090607	11:06	807	JSUR37	157	2546	2	
090607	11:06	807	UR37 cloth	158	1525	cloth	
090607	11:06	807	JSHL27	159	6197	5	
090607	11:06	807	HL27 rain	160	3630	rain	
090607	11:06	807	JSUR104	161	3833	10	
090607	11:06	807	UR104 aardvark	162	7880	adavark	
090607	11:06	807	JSUR38	163	2451	4	
090607	11:06	807	UR38 energy	164	2357	energy	
090607	11:06	807	JSUR90	165	2400	7	
090607	11:06	807	UR90 sailing	166	3486	sailing	
090607	11:06	807	JSUR57	167	2082	9	
090607	11:06	807	UR57 benefit	168	4117	benefit	
090607	11:06	807	JSUR86	169	1967	7	
090607	11:06	807	UR86 boulevard	170	5263	boulder	
090607	11:06	807	JSLH45	171	1514	8	
090607	11:06	807	LH45 intellect	172	8636	intellict	
090607	11:06	807	JSLH26	173	1838	5	
090607	11:06	807	LH26 center	174	3950	center	
090607	11:06	807	JSUR12	175	3207	5	
090607	11:06	807	UR12 unicorn	176	2295	unicorn	
090607	11:06	807	JSUR108	177	3080	9	
090607	11:06	807	UR108 shield	178	2170	shield	
090607	11:06	807	JSUR99	179	3583	5	
090607	11:06	807	UR99 branch	180	1851	branch	
090607	11:06	807	JSHL29	181	2526	10	
090607	11:06	807	HL29 ring	182	2672	ring	
090607	11:06	807	JSHL26	183	3517	7	
090607	11:06	807	HL26 light	184	1805	light	
090607	11:06	807	JSLH28	185	5046	4	
090607	11:06	807	LH28 vagrant	186	2230	vagant	
090607	11:06	807	JSHL52	187	2919	4	
090607	11:06	807	HL52 sand	188	1578	sand	
090607	11:06	807	JSHL48	189	3418	5	
090607	11:06	807	HL48 airplane	190	2365	airplane	
090607	11:06	807	JSUR43	191	1686	5	
090607	11:06	807	UR43 balloon	192	3951	balloon	
090607	11:06	807	JSUR93	193	1814	4	
090607	11:06	807	UR93 catcher	194	5584	canter	
090607	11:06	807	JSHL20	195	1999	5	
090607	11:06	807	HL20 wine	196	1431	wine	
090607	11:06	807	JSHL13	197	2946	7	
090607	11:06	807	HL13 map	198	1328	map	
090607	11:06	807	JSHL12	199	4254	10	
090607	11:06	807	HL12 space	200	1982	space	
090607	11:06	807	JSUR02	201	2126	10	
090607	11:06	807	UR02 comma	202	2229	space	
090607	11:06	807	JSUR48	203	2678	5	
090607	11:06	807	UR48 democracy	204	3312	democracy	
090607	11:06	807	JSUR08	205	3928	7	
090607	11:06	807	UR08 assistant	206	3905	assist	
090607	11:06	807	JSUR84	207	1462	5	
090607	11:06	807	UR84 flag	208	2285	flag	
090607	11:06	807	JSUR26	209	2189	7	
090607	11:06	807	UR26 eternity	210	5592	eternity	
090607	11:06	807	JSLH52	211	2725	5	
090607	11:06	807	LH52 bureau	212	2745	bureau	
090607	11:06	807	JSUR44	213	2526	8	
090607	11:06	807	UR44 rot	214	3104	stone	
090607	11:06	807	JSUR16	215	3594	7	
090607	11:06	807	UR16 century	216	6953	century	
date	time	subject	trialcode	trialnum	latency	response	
090607	11:53	809	JAPR17	1	18020	3	
090607	11:53	809	PR17 emerald	2	25928	tree	
090607	11:53	809	JAPR27	3	10671	9	
090607	11:53	809	PR27 wheat	4	8732	nothing	
090607	11:53	809	JAPR07	5	9256	6	
090607	11:53	809	PR07 bog	6	18740	hay	
090607	11:53	809	JAPR23	7	7051	3	
090607	11:53	809	PR23 companion	8	6046	company	
090607	11:53	809	JAPR06	9	6494	9	
090607	11:53	809	PR06 beast	10	6436	rush	
090607	11:53	809	JAPR09	11	5605	2	
090607	11:53	809	PR09 album	12	7086	palm	
090607	11:53	809	JAPR21	13	4724	1	
090607	11:53	809	PR21 innocence	14	4529	control	
090607	11:53	809	JAPR01	15	6460	2	
090607	11:53	809	PR01 cash	16	6476	enter	
090607	11:53	809	JAPR11	17	17373	1	
090607	11:53	809	PR11 ounce	18	12119	know	
090607	11:53	809	JAPR25	19	21600	9	
090607	11:53	809	PR25 saliva	20	7994	saver	
090607	11:53	809	JAPR30	21	3827	2	
090607	11:53	809	PR30 maiden	22	3129	maiden	
090607	11:53	809	JAPR03	23	7343	3	
090607	11:53	809	PR03 acre	24	4151	acre	
090607	11:53	809	JAPR13	25	4324	1	
090607	11:53	809	PR13 ambition	26	4492	ambition	
090607	11:53	809	JAPR04	27	10350	5	
090607	11:53	809	PR04 diaper	28	5053	diaper	
090607	11:53	809	JAUR53	1	13435	3	
090607	11:53	809	UR53 hell	2	3740	hell	
090607	11:53	809	JAUR13	3	5327	3	
090607	11:53	809	UR13 almanac	4	5941	almanac	
090607	11:53	809	JAHL07	5	11299	3	
090607	11:53	809	HL07 king	6	4011	king	
090607	11:53	809	JALH05	7	18922	1	
090607	11:53	809	LH05 chain	8	5281	chain	
090607	11:53	809	JALH02	9	19565	3	
090607	11:53	809	LH02 harm	10	3318	harm	
090607	11:53	809	JAUR64	11	9242	1	
090607	11:53	809	UR64 fist	12	2828	first	
090607	11:53	809	JAUR32	13	75155	9	
090607	11:53	809	UR32 navigator	14	4415	navigator	
090607	11:53	809	JALH50	15	6878	4	
090607	11:53	809	LH50 measure	16	3721	measure	
090607	11:53	809	JALH27	17	16268	1	
090607	11:53	809	LH27 condition	18	3899	condition	
090607	11:53	809	JAHL17	19	5957	2	
090607	11:53	809	HL17 soap	20	2687	soap	
090607	11:53	809	JAUR74	21	9988	3	
090607	11:53	809	UR74 suitcase	22	5012	master	
090607	11:53	809	JAHL36	23	59769	1	
090607	11:53	809	HL36 football	24	4203	football	
090607	11:53	809	JALH20	25	9216	5	
090607	11:53	809	LH20 violation	26	3133	violation	
090607	11:53	809	JALH54	27	8002	6	
090607	11:53	809	LH54 limit	28	4193	listen	
090607	11:53	809	JALH51	29	7293	6	
090607	11:53	809	LH51 exit	30	5535	control	
090607	11:53	809	JAUR35	31	8215	4	
090607	11:53	809	UR35 cause	32	4808	couch	
090607	11:53	809	JALH19	33	7244	7	
090607	11:53	809	LH19 snob	34	3584	snob	
090607	11:53	809	JAHL51	35	9591	5	
090607	11:53	809	HL51 color	36	2017	color	
090607	11:53	809	JAHL47	37	5669	8	
090607	11:53	809	HL47 horse	38	3486	horse	
090607	11:53	809	JAUR45	39	5660	9	
090607	11:53	809	UR45 bridge	40	2849	bride	
090607	11:53	809	JAUR69	41	5888	5	
090607	11:53	809	UR69 flashlight	42	4800	flashlight	
090607	11:53	809	JAUR76	43	8604	3	
090607	11:53	809	UR76 dignity	44	6409	digits	
090607	11:53	809	JALH24	45	20829	4	
090607	11:53	809	LH24 feeling	46	2585	feeling	
090607	11:53	809	JAHL53	47	6179	6	
090607	11:53	809	HL53 fish	48	1768	fish	
090607	11:53	809	JAUR55	49	7556	5	
090607	11:53	809	UR55 bargain	50	2699	bargain	
090607	11:53	809	JAUR50	51	11638	3	
090607	11:53	809	UR50 crane	52	3195	crane	
090607	11:53	809	JAHL43	53	8445	6	
090607	11:53	809	HL43 money	54	2403	money	
090607	11:53	809	JALH11	55	26069	1	
090607	11:53	809	LH11 cancer	56	3705	crabby	
090607	11:53	809	JAUR77	57	3735	3	
090607	11:53	809	UR77 uncle	58	2482	uncle	
090607	11:53	809	JAUR27	59	6963	5	
090607	11:53	809	UR27 consequence	60	6572	consequence	
090607	11:53	809	JAUR68	61	7704	5	
090607	11:53	809	UR68 fatigue	62	3486	fatigue	
090607	11:53	809	JAUR22	63	7312	7	
090607	11:53	809	UR22 thesaurus	64	5691	treasure	
090607	11:53	809	JAUR07	65	8584	6	
090607	11:53	809	UR07 gathering	66	3455	gathering	
090607	11:53	809	JAUR95	67	19090	4	
090607	11:53	809	UR95 fool	68	4375	control	
090607	11:53	809	JAUR63	69	10474	6	
090607	11:53	809	UR63 alley	70	3868	allergy	
090607	11:53	809	JAUR06	71	6544	3	
090607	11:53	809	UR06 cello	72	5350	cold	
090607	11:53	809	JAHL34	73	4323	4	
090607	11:53	809	HL34 hunger	74	7420	famine	
090607	11:53	809	JAUR66	75	7054	5	
090607	11:53	809	UR66 chief	76	15911	canopy	
090607	11:53	809	JAUR67	77	9905	3	
090607	11:53	809	UR67 producer	78	4011	producer	
090607	11:53	809	JAUR36	79	12553	2	
090607	11:53	809	UR36 denim	80	8539	disarm	
090607	11:53	809	JAUR34	81	6823	5	
090607	11:53	809	UR34 charity	82	3543	charity	
090607	11:53	809	JALH14	83	23945	2	
090607	11:53	809	LH14 note	84	5250	bomb	
090607	11:53	809	JAHL50	85	6452	4	
090607	11:53	809	HL50 doctor	86	12046	dentist	
090607	11:53	809	JALH03	87	6104	4	
090607	11:53	809	LH03 yard	88	2848	yard	
090607	11:53	809	JALH22	89	4756	1	
090607	11:53	809	LH22 crowd	90	3017	crowd	
090607	11:53	809	JAUR46	91	4881	5	
090607	11:53	809	UR46 content	92	4935	consent	
090607	11:53	809	JAUR75	93	4950	2	
090607	11:53	809	UR75 awe	94	9959	axis	
090607	11:53	809	JAUR78	95	7579	4	
090607	11:53	809	UR78 blender	96	3511	blender	
090607	11:53	809	JAHL39	97	11840	2	
090607	11:53	809	HL39 book	98	3877	below	
090607	11:53	809	JAUR62	99	6216	4	
090607	11:53	809	UR62 chemistry	100	3526	chemistry	
090607	11:53	809	JALH04	101	28211	6	
090607	11:53	809	LH04 grade	102	2846	grade	
090607	11:53	809	JAHL03	103	5521	6	
090607	11:53	809	HL03 cigarette	104	3522	cigarette	
090607	11:53	809	JAUR20	105	6261	4	
090607	11:53	809	UR20 climax	106	2968	climate	
090607	11:53	809	JALH23	107	8164	5	
090607	11:53	809	LH23 possibility	108	8433	possibility	
090607	11:53	809	JAHL09	109	4988	4	
090607	11:53	809	HL09 chalk	110	3123	chalk	
090607	11:53	809	JALH01	111	8152	4	
090607	11:53	809	LH01 brain	112	2995	brain	
090607	11:53	809	JAHL42	113	34760	7	
090607	11:53	809	HL42 pie	114	1786	pie	
090607	11:53	809	JALH43	115	8573	5	
090607	11:53	809	LH43 noise	116	2520	noise	
090607	11:53	809	JALH30	117	9553	4	
090607	11:53	809	LH30 assignment	118	4186	assignment	
090607	11:53	809	JALH53	119	51631	3	
090607	11:53	809	LH53 core	120	2861	core	
090607	11:53	809	JAUR47	121	8893	5	
090607	11:53	809	UR47 chimpanzee	122	3900	chimney	
090607	11:53	809	JAUR42	123	7030	5	
090607	11:53	809	UR42 sergeant	124	4684	sevant	
090607	11:53	809	JAUR01	125	9472	9	
090607	11:53	809	UR01 file	126	3263	toes	
090607	11:53	809	JAUR87	127	4967	7	
090607	11:53	809	UR87 duty	128	2079	duty	
090607	11:53	809	JAHL24	129	7330	6	
090607	11:53	809	HL24 eye	130	9742	pig	
090607	11:53	809	JAUR58	131	8052	4	
090607	11:53	809	UR58 answer	132	3812	answer	
090607	11:53	809	JAHL41	133	10718	5	
090607	11:53	809	HL41 hand	134	3623	winter	
090607	11:53	809	JAUR54	135	7379	7	
090607	11:53	809	UR54 steam	136	3744	scream	
090607	11:53	809	JAUR82	137	15824	8	
090607	11:53	809	UR82 campus	138	4720	campaign	
090607	11:53	809	JAHL49	139	7802	6	
090607	11:53	809	HL49 spice	140	2064	spice	
090607	11:53	809	JAUR103	141	7622	6	
090607	11:53	809	UR103 hula	142	2599	humor	
090607	11:53	809	JAUR70	143	66421	4	
090607	11:53	809	UR70 pajamas	144	3151	pajamas	
090607	11:53	809	JAHL23	145	4971	4	
090607	11:53	809	HL23 baby	146	2070	baby	
090607	11:53	809	JALH09	147	5375	3	
090607	11:53	809	LH09 piece	148	3464	piece	
090607	11:53	809	JAHL05	149	5225	3	
090607	11:53	809	HL05 mountain	150	2835	mountain	
090607	11:53	809	JAHL25	151	5404	3	
090607	11:53	809	HL25 cut	152	2406	cut	
090607	11:53	809	JAHL32	153	6912	1	
090607	11:53	809	HL32 television	154	6289	television	
090607	11:53	809	JALH38	155	6155	4	
090607	11:53	809	LH38 paint	156	5688	copper	
090607	11:53	809	JAUR52	157	66729	6	
090607	11:53	809	UR52 knight	158	2771	knight	
090607	11:53	809	JAPR28	159	2894	4	
090607	11:53	809	PR28 challenge	160	5373	challenge	
090607	11:53	809	JALH25	161	4098	7	
090607	11:53	809	LH25 track	162	3829	type	
090607	11:53	809	JAUR24	163	8335	4	
090607	11:53	809	UR24 kid	164	3127	kid	
090607	11:53	809	JAUR17	165	5547	6	
090607	11:53	809	UR17 trance	166	3598	trance	
090607	11:53	809	JAHL10	167	3966	6	
090607	11:53	809	HL10 cow	168	1395	cow	
090607	11:53	809	JAUR30	169	4882	4	
090607	11:53	809	UR30 lover	170	1666	lover	
090607	11:53	809	JAUR14	171	5435	5	
090607	11:53	809	UR14 fudge	172	4452	study	
090607	11:53	809	JAUR60	173	5710	4	
090607	11:53	809	UR60 plaque	174	3048	plague	
090607	11:53	809	JAHL21	175	4320	8	
090607	11:53	809	HL21 empire	176	3714	empire	
090607	11:53	809	JAHL45	177	7461	8	
090607	11:53	809	HL45 words	178	2254	words	
090607	11:53	809	JAUR107	179	6651	6	
090607	11:53	809	UR107 cocaine	180	9051	candy	
090607	11:53	809	JALH46	181	4413	1	
090607	11:53	809	LH46 submarine	182	3638	submarine	
090607	11:53	809	JAUR85	183	4802	4	
090607	11:53	809	UR85 stroke	184	2783	steak	
090607	11:53	809	JAUR28	185	4340	4	
090607	11:53	809	UR28 bang	186	3418	bandage	
090607	11:53	809	JAUR98	187	4798	3	
090607	11:53	809	UR98 latch	188	2100	latch	
090607	11:53	809	JAUR105	189	3489	1	
090607	11:53	809	UR105 curtain	190	2215	curtain	
090607	11:53	809	JAUR65	191	4942	9	
090607	11:53	809	UR65 checkers	192	8058	cheese	
090607	11:53	809	JAUR106	193	4460	8	
090607	11:53	809	UR106 eagle	194	1997	eagle	
090607	11:53	809	JALH17	195	5367	7	
090607	11:53	809	LH17 life	196	2647	life	
090607	11:53	809	JAUR04	197	4136	8	
090607	11:53	809	UR04 marsh	198	6041	camera	
090607	11:53	809	JAHL31	199	3797	6	
090607	11:53	809	HL31 war	200	1515	war	
090607	11:53	809	JALH07	201	8875	4	
090607	11:53	809	LH07 rear	202	5790	rather	
090607	11:53	809	JAHL33	203	3477	4	
090607	11:53	809	HL33 joke	204	1819	joke	
090607	11:53	809	JAHL01	205	6254	2	
090607	11:53	809	HL01 elephant	206	3549	elephant	
090607	11:53	809	JALH37	207	2933	1	
090607	11:53	809	LH37 pad	208	2237	pad	
090607	11:53	809	JAHL14	209	4283	4	
090607	11:53	809	HL14 milk	210	2475	milk	
090607	11:53	809	JAUR96	211	4462	5	
090607	11:53	809	UR96 dessert	212	3088	dessert	
090607	11:53	809	JALH32	213	3531	5	
090607	11:53	809	LH32 capacity	214	3981	capable	
090607	11:53	809	JAUR59	215	5457	4	
090607	11:53	809	UR59 copper	216	2962	copper	
090607	11:53	809	JAUR21	217	5753	6	
090607	11:53	809	UR21 ore	218	2489	store	
090607	11:53	809	JSPR26	1	17103	3	
090607	11:53	809	PR26 colonel	2	5334	neck	
090607	11:53	809	JSPR24	3	10590	5	
090607	11:53	809	PR24 pest	4	2698	pretty	
090607	11:53	809	JSPR08	5	11347	4	
090607	11:53	809	PR08 beef	6	5362	bee	
090607	11:53	809	JSPR05	7	20303	3	
090607	11:53	809	PR05 calf	8	4992	calf	
090607	11:53	809	JSPR14	9	4629	6	
090607	11:53	809	PR14 religion	10	2623	religion	
090607	11:53	809	JSPR19	11	5428	7	
090607	11:53	809	PR19 void	12	1819	void	
090607	11:53	809	JSPR12	13	29872	8	
090607	11:53	809	PR12 royalty	14	3061	saw	
090607	11:53	809	JSPR02	15	5679	3	
090607	11:53	809	PR02 wrinkle	16	5251	wrinkle	
090607	11:53	809	JSPR10	17	3742	1	
090607	11:53	809	PR10 camel	18	4848	beef	
090607	11:53	809	JSPR15	19	10267	3	
090607	11:53	809	PR15 depletion	20	3434	deeper	
090607	11:53	809	JSPR20	21	4253	3	
090607	11:53	809	PR20 advertisement	22	3930	control	
090607	11:53	809	JSPR29	23	25810	10	
090607	11:53	809	PR29 mermaid	24	3762	mermaid	
090607	11:53	809	JSPR16	25	9416	4	
090607	11:53	809	PR16 compulsion	26	6508	compulsion	
090607	11:53	809	JSPR22	27	4674	6	
090607	11:53	809	PR22 ass	28	4434	asphalt	
090607	11:53	809	JSPR18	29	59906	2	
090607	11:53	809	PR18 clorox	30	5649	color	
090607	11:53	809	JSUR33	1	16138	1	
090607	11:53	809	UR33 horror	2	2717	horror	
090607	11:53	809	JSUR41	3	7642	9	
090607	11:53	809	UR41 chime	4	3442	chime	
090607	11:53	809	JSLH06	5	8827	7	
090607	11:53	809	LH06 element	6	3378	element	
090607	11:53	809	JSHL40	7	6808	3	
090607	11:53	809	HL40 temperature	8	4459	temperature	
090607	11:53	809	JSLH10	9	5426	2	
090607	11:53	809	LH10 care	10	3629	doctor	
090607	11:53	809	JSHL16	11	10139	1	
090607	11:53	809	HL16 broom	12	2853	broom	
090607	11:53	809	JSLH42	13	5568	5	
090607	11:53	809	LH42 thought	14	2406	thought	
090607	11:53	809	JSLH44	15	8707	6	
090607	11:53	809	LH44 vessel	16	2221	vessel	
090607	11:53	809	JSLH41	17	5012	5	
090607	11:53	809	LH41 girl	18	3826	girl	
090607	11:53	809	JSHL08	19	6521	4	
090607	11:53	809	HL08 math	20	3605	math	
090607	11:53	809	JSHL30	21	11719	3	
090607	11:53	809	HL30 air	22	5510	assist	
090607	11:53	809	JSLH34	23	4537	3	
090607	11:53	809	LH34 panel	24	3834	panel	
090607	11:53	809	JSHL37	25	64080	5	
090607	11:53	809	HL37 thread	26	2937	thread	
090607	11:53	809	JSUR23	27	4802	5	
090607	11:53	809	UR23 abundance	28	4098	absent	
090607	11:53	809	JSUR94	29	3600	7	
090607	11:53	809	UR94 bristle	30	4313	belief	
090607	11:53	809	JSLH29	31	4855	2	
090607	11:53	809	LH29 closet	32	2123	closet	
090607	11:53	809	JSUR97	33	11319	5	
090607	11:53	809	UR97 banner	34	2169	banner	
090607	11:53	809	JSUR73	35	45321	10	
090607	11:53	809	UR73 kite	36	2626	kite	
090607	11:53	809	JSHL15	37	4542	8	
090607	11:53	809	HL15 bomb	38	2685	bomb	
090607	11:53	809	JSUR05	39	35347	8	
090607	11:53	809	UR05 lease	40	2056	lease	
090607	11:53	809	JSLH40	41	3818	4	
090607	11:53	809	LH40 field	42	2105	field	
090607	11:53	809	JSUR09	43	5074	6	
090607	11:53	809	UR09 education	44	4036	education	
090607	11:53	809	JSHL18	45	4343	4	
090607	11:53	809	HL18 paper	46	1791	paper	
090607	11:53	809	JSUR61	47	7023	3	
090607	11:53	809	UR61 suicide	48	3258	suicide	
090607	11:53	809	JSLH18	49	27312	5	
090607	11:53	809	LH18 edge	50	2915	ledge	
090607	11:53	809	JSHL04	51	5737	7	
090607	11:53	809	HL04 beer	52	2579	beer	
090607	11:53	809	JSUR19	53	4901	3	
090607	11:53	809	UR19 bison	54	3510	bison	
090607	11:53	809	JSLH12	55	16752	5	
090607	11:53	809	LH12 addition	56	7497	electricity	
090607	11:53	809	JSHL02	57	5098	2	
090607	11:53	809	HL02 flower	58	3065	color	
090607	11:53	809	JSLH36	59	4550	3	
090607	11:53	809	LH36 gang	60	1419	gang	
090607	11:53	809	JSLH48	61	7997	4	
090607	11:53	809	LH48 outcome	62	3473	outcome	
090607	11:53	809	JSLH15	63	9659	10	
090607	11:53	809	LH15 blessing	64	3508	blessing	
090607	11:53	809	JSHL35	65	4191	5	
090607	11:53	809	HL35 cake	66	1486	cake	
090607	11:53	809	JSUR40	67	13315	5	
090607	11:53	809	UR40 dancer	68	2311	dancer	
090607	11:53	809	JSUR88	69	43868	2	
090607	11:53	809	UR88 circus	70	2818	circus	
090607	11:53	809	JSUR81	71	4417	3	
090607	11:53	809	UR81 acid	72	1564	acid	
090607	11:53	809	JSUR92	73	6374	3	
090607	11:53	809	UR92 dart	74	1652	dart	
090607	11:53	809	JSHL44	75	5394	10	
090607	11:53	809	HL44 baseball	76	2528	baseball	
090607	11:53	809	JSHL46	77	4420	3	
090607	11:53	809	HL46 butter	78	1487	butter	
090607	11:53	809	JSUR15	79	4900	8	
090607	11:53	809	UR15 compass	80	2592	compass	
090607	11:53	809	JSLH35	81	4872	5	
090607	11:53	809	LH35 shelter	82	4908	tent	
090607	11:53	809	JSUR91	83	6914	5	
090607	11:53	809	UR91 anteater	84	6754	anthole	
090607	11:53	809	JSLH08	85	40845	9	
090607	11:53	809	LH08 house	86	3125	house	
090607	11:53	809	JSLH21	87	5636	10	
090607	11:53	809	LH21 monument	88	2558	moment	
090607	11:53	809	JSUR83	89	5992	5	
090607	11:53	809	UR83 lesson	90	1657	lesson	
090607	11:53	809	JSHL22	91	4119	5	
090607	11:53	809	HL22 problem	92	2949	problem	
090607	11:53	809	JSLH47	93	5438	10	
090607	11:53	809	LH47 detergent	94	3403	detergent	
090607	11:53	809	JSUR56	95	5696	8	
090607	11:53	809	UR56 antler	96	3029	antler	
090607	11:53	809	JSUR80	97	3613	7	
090607	11:53	809	UR80 antique	98	2970	antique	
090607	11:53	809	JSUR11	99	5204	9	
090607	11:53	809	UR11 foundation	100	3459	foundation	
090607	11:53	809	JSHL11	101	5561	9	
090607	11:53	809	HL11 rock	102	1511	rock	
090607	11:53	809	JSLH16	103	6947	6	
090607	11:53	809	LH16 power	104	1941	power	
090607	11:53	809	JSUR18	105	4834	6	
090607	11:53	809	UR18 relief	106	2261	relief	
090607	11:53	809	JSLH39	107	5003	1	
090607	11:53	809	LH39 reward	108	2749	reward	
090607	11:53	809	JSUR79	109	6141	8	
090607	11:53	809	UR79 beetle	110	2557	beetle	
090607	11:53	809	JSUR102	111	7185	10	
090607	11:53	809	UR102 velocity	112	4025	victory	
090607	11:53	809	JSUR101	113	15374	6	
090607	11:53	809	UR101 beard	114	1956	beard	
090607	11:53	809	JSUR72	115	32793	8	
090607	11:53	809	UR72 band	116	1619	band	
090607	11:53	809	JSUR51	117	3147	8	
090607	11:53	809	UR51 cabbage	118	2606	cabbage	
090607	11:53	809	JSHL54	119	3056	8	
090607	11:53	809	HL54 indian	120	3302	ship	
090607	11:53	809	JSUR39	121	5150	9	
090607	11:53	809	UR39 faith	122	2855	finish	
090607	11:53	809	JSUR49	123	2449	8	
090607	11:53	809	UR49 casket	124	4665	cash	
090607	11:53	809	JSLH49	125	5677	5	
090607	11:53	809	LH49 kindness	126	3305	kindness	
090607	11:53	809	JSUR10	127	6391	2	
090607	11:53	809	UR10 tribe	128	3083	tribe	
090607	11:53	809	JSHL06	129	9593	2	
090607	11:53	809	HL06 egg	130	2238	egg	
090607	11:53	809	JSUR71	131	3692	10	
090607	11:53	809	UR71 padding	132	1922	padding	
090607	11:53	809	JSUR25	133	14096	8	
090607	11:53	809	UR25 partner	134	2246	partner	
090607	11:53	809	JSUR03	135	4663	2	
090607	11:53	809	UR03 vehicle	136	2602	vehicle	
090607	11:53	809	JSHL28	137	8587	1	
090607	11:53	809	HL28 bird	138	2038	bird	
090607	11:53	809	JSUR100	139	3954	8	
090607	11:53	809	UR100 comb	140	6335	combination	
090607	11:53	809	JSUR89	141	3424	2	
090607	11:53	809	UR89 crow	142	4031	career	
